name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.apache.log4j.helpers.NullEnumeration,5,1,0,1,7,8,1,0,3,0.75,22,1.0,1,0.0,0.75,0,0,3.2,1,0.6,0
org.apache.log4j.RollingFileAppender,13,3,1,10,42,0,2,8,11,0.729166667,289,0.5,0,0.804878049,0.247863248,1,10,20.92307692,5,1.2308,1
org.apache.log4j.AppenderSkeleton,19,1,9,20,31,131,11,9,18,0.9097222220000001,181,0.875,5,0.0,0.21052631600000002,0,0,8.105263158,4,1.4211,0
org.apache.log4j.nt.test.NTMin,7,1,0,6,30,17,0,6,2,0.75,144,0.0,1,0.0,0.27777777800000003,0,0,19.28571429,2,0.8571,0
org.apache.log4j.NDC,12,1,0,12,41,0,10,2,9,0.666666667,275,0.0,0,0.0,0.090909091,0,0,21.66666667,6,2.25,1
org.apache.log4j.helpers.QuietWriter,4,3,2,9,12,0,8,1,4,0.0,57,1.0,1,0.857142857,0.5,2,2,13.0,2,1.0,0
org.apache.log4j.CategoryKey,4,1,0,1,11,2,1,0,2,0.7777777779999999,61,0.0,0,0.0,0.5,1,1,13.5,6,2.0,0
org.apache.log4j.test.ConfigurationFileParsing,4,1,0,3,19,6,0,3,2,0.666666667,68,0.0,0,0.0,0.333333333,0,0,15.75,2,1.25,0
org.apache.log4j.Priority,10,1,2,40,13,15,40,0,8,0.8119658120000001,169,0.0,5,0.0,0.333333333,0,0,14.6,7,2.1,1
org.apache.log4j.helpers.TracerPrintWriter,5,3,1,5,9,0,3,2,5,0.0,43,1.0,1,0.93442623,0.4,1,1,7.4,1,0.8,0
org.apache.log4j.spi.LocationInfo,6,1,0,7,21,0,5,2,5,0.9,274,0.2,0,0.0,0.46666666700000003,0,0,43.0,5,2.8333,1
org.apache.log4j.helpers.LogLog,7,1,0,28,16,9,28,1,6,1.0,91,0.75,0,0.0,0.333333333,0,0,11.42857143,3,1.2857,2
org.apache.log4j.helpers.BoundedFIFO,8,1,0,3,14,0,2,1,8,0.571428571,146,0.0,1,0.0,0.41666666700000005,0,0,16.625,3,1.75,0
org.apache.log4j.spi.LoggingEvent,9,1,0,53,27,20,50,4,6,0.8942307690000001,151,0.076923077,2,0.0,0.23214285699999998,0,0,14.33333333,3,1.3333,2
org.apache.log4j.helpers.Loader,4,1,0,0,15,6,0,0,4,2.0,73,0.0,0,0.0,0.333333333,0,0,17.25,1,0.75,3
org.apache.log4j.gui.JTableAppender,6,5,0,7,44,13,2,7,4,0.85,208,0.0,2,0.9951397329999999,0.3,2,2,33.0,3,1.0,0
org.apache.log4j.test.UTObjectRenderer,3,1,0,1,7,0,0,1,2,0.0,23,0.0,0,0.0,0.5555555560000001,0,0,6.333333333,1,0.6667,0
org.apache.log4j.xml.XMLLayout,6,2,0,5,24,9,0,5,6,0.92,241,0.8,0,0.615384615,0.444444444,1,1,38.33333333,5,1.8333,1
org.apache.log4j.spi.RootCategory,3,2,0,4,6,3,2,3,3,2.0,25,0.0,0,0.959183673,0.833333333,1,6,7.333333333,2,1.0,0
org.apache.log4j.test.ShortSocketServer,7,1,0,5,35,15,0,5,2,0.75,179,0.0,1,0.0,0.25,0,0,24.0,2,1.0,1
org.apache.log4j.FileAppender,20,2,2,17,46,58,9,8,15,0.649122807,413,0.666666667,2,0.545454545,0.2375,1,3,19.2,7,1.65,1
org.apache.log4j.net.SyslogTracerPrintWriter,4,4,0,3,11,4,1,2,2,0.666666667,32,0.0,0,0.968253968,0.5,2,2,6.75,1,0.5,0
org.apache.log4j.gui.TextPaneAppender,19,2,0,10,69,129,2,8,13,0.885964912,675,0.10526315800000001,2,0.514285714,0.233082707,1,3,33.52631579,11,2.1579,0
org.apache.log4j.test.StressAsyncAppender,10,2,0,2,37,23,0,2,7,0.833333333,301,0.0,1,0.8840579709999999,0.2,0,0,28.1,4,1.7,0
org.apache.log4j.HTMLLayout,10,2,0,6,33,33,0,6,9,0.933333333,321,0.6,0,0.470588235,0.325,1,1,30.6,5,1.7,2
org.apache.log4j.performance.SystemTime,5,1,0,0,14,4,0,0,2,0.25,80,0.0,0,0.0,0.25,0,0,14.8,2,1.0,0
org.apache.log4j.or.MessageRenderer,2,1,0,3,22,1,1,2,2,2.0,128,0.0,0,0.0,0.75,0,0,63.0,5,2.5,0
org.apache.log4j.helpers.SyslogWriter,5,2,0,2,18,8,1,1,5,0.75,88,0.5,0,0.764705882,0.45,1,2,15.8,1,0.8,0
org.apache.log4j.Category,49,1,3,60,96,688,53,12,42,0.828947368,800,0.473684211,5,0.0,0.15064102599999998,0,0,14.93877551,6,2.1429,9
org.apache.log4j.test.X,0,1,0,1,0,0,1,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.log4j.test.Y,0,1,0,2,0,0,1,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.log4j.performance.NOPWriter,8,2,0,0,10,28,0,0,8,2.0,21,0.0,0,0.65,0.46875,1,2,1.625,1,0.875,0
org.apache.log4j.xml.test.TCategory,10,2,0,7,27,29,1,7,8,0.911111111,145,0.2,1,0.854545455,0.5555555560000001,1,3,13.0,3,1.4,0
org.apache.log4j.Appender,9,1,0,22,9,36,18,4,9,2.0,9,0.0,0,0.0,0.25925925899999996,0,0,0.0,1,1.0,1
org.apache.log4j.xml.examples.XPriority,4,2,0,2,9,0,1,1,2,1.0,62,0.0,2,0.8,0.5555555560000001,1,1,13.0,4,1.75,0
org.apache.log4j.test.CategoryWrapper,7,1,0,6,22,11,0,6,3,0.666666667,107,0.0,1,0.0,0.375,0,0,13.85714286,2,0.8571,0
org.apache.log4j.nt.NTEventLogAppender,14,2,0,6,26,83,1,5,10,0.871794872,157,1.0,0,0.72,0.384615385,1,1,9.785714286000001,4,0.7143,1
org.apache.log4j.gui.JTableAddAction,2,1,0,4,12,0,1,4,2,0.0,69,0.0,2,0.0,0.666666667,0,0,32.0,2,1.0,0
org.apache.log4j.PropertyWatchdog,2,3,0,4,5,1,1,4,1,2.0,14,0.0,0,0.984848485,0.75,1,1,6.0,1,0.5,0
org.apache.log4j.test.A,1,1,1,2,2,0,1,1,0,2.0,4,0.0,0,0.0,1.0,0,0,3.0,0,0.0,0
org.apache.log4j.net.SMTPAppender,13,2,0,9,62,52,0,9,8,0.939814815,449,0.0,2,0.620689655,0.346153846,2,3,32.15384615,10,2.3846,3
org.apache.log4j.net.test.SMTPMin,7,1,0,4,32,17,0,4,2,0.666666667,155,0.0,1,0.0,0.27777777800000003,0,0,20.85714286,2,1.0,0
org.apache.log4j.varia.StringMatchFilter,4,2,0,3,8,0,0,3,4,0.916666667,76,0.0,0,0.571428571,0.5,0,0,17.0,6,2.5,0
org.apache.log4j.performance.NewVsSetLen,5,1,0,0,16,0,0,0,2,0.208333333,268,0.0,0,0.0,0.333333333,0,0,51.4,4,2.0,0
org.apache.log4j.helpers.PatternConverter,6,1,5,9,10,7,7,2,2,0.72,174,0.0,1,0.0,0.44,0,0,27.16666667,6,1.8333,0
org.apache.log4j.PropertyConfigurator,19,2,0,28,79,153,16,14,9,0.939814815,754,0.25,1,0.4,0.257309942,1,1,38.05263158,10,2.4211,2
org.apache.log4j.xml.examples.ReportParserError,5,1,0,1,17,10,0,1,4,2.0,58,0.0,0,0.0,0.666666667,0,0,10.6,1,0.8,0
org.apache.log4j.varia.DenyAllFilter,4,2,0,2,5,6,0,2,4,2.0,12,0.0,0,0.571428571,0.5,0,0,2.0,1,0.75,0
org.apache.log4j.xml.examples.XCategory,10,2,0,7,27,29,1,7,8,0.911111111,145,0.2,1,0.854545455,0.7777777779999999,1,4,13.0,3,1.4,1
org.apache.log4j.test.TP,4,1,0,5,24,4,0,5,2,0.833333333,83,0.0,1,0.0,0.333333333,0,0,19.25,1,0.5,0
org.apache.log4j.xml.DC,13,1,0,1,35,0,0,1,11,0.083333333,236,0.0,1,0.0,0.297619048,0,0,17.0,1,0.8462,0
org.apache.log4j.net.test.SocketMin,8,1,0,7,42,14,0,7,2,0.75,308,0.0,2,0.0,0.23809523800000001,0,0,37.0,4,1.5,0
org.apache.log4j.test.Base64,5,1,0,0,15,8,0,0,1,0.833333333,479,0.0,0,0.0,0.3125,0,0,94.2,7,2.0,0
org.apache.log4j.StressCategory,13,1,0,4,40,8,0,4,2,0.697916667,516,0.0,4,0.0,0.15,0,0,38.07692308,7,2.7692,0
org.apache.log4j.xml.DOMConfigurator,22,2,0,19,95,223,6,15,8,1.013605442,1176,0.0,0,0.375,0.21645021600000003,1,1,51.18181818,11,3.2273,3
org.apache.log4j.SimpleLayout,6,2,0,6,12,13,3,3,6,0.8,54,0.0,0,0.615384615,0.444444444,0,0,7.833333333,1,0.8333,0
org.apache.log4j.spi.Filter,5,1,3,8,6,10,6,2,5,1.25,13,0.0,1,0.0,0.46666666700000003,0,0,0.8,1,0.8,1
org.apache.log4j.helpers.FormattingInfo,3,1,0,9,10,0,8,1,1,0.0,49,0.0,0,0.0,1.0,0,0,14.33333333,1,0.6667,0
org.apache.log4j.net.SocketAppender,14,2,0,8,43,41,3,6,10,0.846153846,359,0.153846154,1,0.620689655,0.244897959,2,3,23.71428571,6,1.6429,1
org.apache.log4j.helpers.AbsoluteTimeDateFormat,4,3,2,4,12,6,4,0,4,1.333333333,111,0.0,0,0.951219512,0.35714285700000004,1,3,26.0,6,1.75,0
org.apache.log4j.test.DelayedLoop,7,1,0,3,25,17,0,3,2,0.833333333,105,0.0,1,0.0,0.27777777800000003,0,0,13.57142857,2,1.1429,0
org.apache.log4j.or.ObjectRenderer,1,1,0,8,1,0,8,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.log4j.net.SimpleSocketServer,6,1,0,4,30,9,0,4,2,0.666666667,144,0.0,1,0.0,0.333333333,0,0,22.5,2,1.0,0
org.apache.log4j.helpers.CountingQuietWriter,4,4,0,3,8,0,1,2,4,0.333333333,38,1.0,0,0.875,0.4,2,2,8.25,1,0.75,0
org.apache.log4j.performance.ListVsVector,5,1,0,1,17,0,0,1,2,0.5,163,0.0,1,0.0,0.25,0,0,30.8,3,1.4,0
org.apache.log4j.net.JMSAppender,10,2,0,5,35,25,0,5,7,0.761904762,272,0.0,0,0.692307692,0.36111111100000004,2,3,25.5,5,1.8,0
org.apache.log4j.spi.TriggeringEventEvaluator,1,1,0,3,1,0,2,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.log4j.spi.CategoryFactory,1,1,0,8,1,0,8,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.log4j.net.SocketServer,8,1,0,6,49,6,0,6,2,0.666666667,389,0.0,3,0.0,0.257142857,0,0,46.5,3,1.75,1
org.apache.log4j.helpers.PatternParser,8,1,0,15,41,8,4,14,2,0.9560439559999999,691,0.46153846200000004,3,0.0,0.375,0,0,82.125,21,6.25,1
org.apache.log4j.spi.Configurator,1,1,0,5,1,0,4,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.log4j.or.DefaultRenderer,2,1,0,2,4,1,1,1,1,2.0,8,0.0,0,0.0,0.75,0,0,3.0,1,0.5,0
org.apache.log4j.test.StressNDC,9,2,0,4,37,8,0,4,7,0.822916667,314,0.0,1,0.897058824,0.21875,0,0,32.55555556,7,2.0,0
org.apache.log4j.varia.ResilientFileAppender,5,3,0,3,18,4,0,3,3,0.5,76,0.0,0,0.916666667,0.36,1,7,14.0,4,1.2,0
org.apache.log4j.spi.AppenderAttachable,6,1,0,5,6,15,4,1,6,2.0,6,0.0,0,0.0,0.5555555560000001,0,0,0.0,1,1.0,0
org.apache.log4j.spi.ErrorHandler,2,1,0,15,2,1,14,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.apache.log4j.net.JMSSink,5,1,0,7,31,10,0,7,2,0.875,145,0.0,0,0.0,0.3,0,0,27.6,3,1.4,0
org.apache.log4j.varia.ExternallyRolledFileAppender,4,4,0,6,20,0,2,5,4,1.066666667,77,0.0,1,0.931818182,0.625,2,4,17.0,3,1.5,0
org.apache.log4j.gui.examples.TextPaneAppenderExample,5,1,0,7,41,2,1,7,5,0.375,250,0.0,3,0.0,0.4,0,0,47.8,3,1.6,0
org.apache.log4j.performance.Logging,7,1,0,3,27,5,0,3,2,0.566666667,196,0.0,1,0.0,0.333333333,0,0,26.28571429,4,1.7143,1
org.apache.log4j.test.Min,5,1,0,8,26,10,0,8,2,2.0,508,0.0,0,0.0,0.26666666699999997,0,0,100.6,3,1.4,0
org.apache.log4j.varia.HUPNode,2,1,0,4,15,0,1,3,2,0.25,77,0.0,1,0.0,0.666666667,0,0,35.5,2,1.0,0
org.apache.log4j.helpers.OptionConverter,13,1,0,22,54,76,20,6,10,0.8611111109999999,537,0.0,0,0.0,0.18333333300000001,0,0,39.84615385,11,3.0,3
org.apache.log4j.test.SpacePad,4,1,0,0,10,4,0,0,3,0.333333333,114,0.0,0,0.0,0.333333333,0,0,27.25,4,1.5,0
org.apache.log4j.gui.JListView,5,5,0,8,44,8,3,7,3,0.875,289,0.0,3,0.995695839,0.3,0,0,56.0,3,1.0,0
org.apache.log4j.or.RendererMap,9,1,0,5,19,10,3,2,7,0.375,120,0.0,1,0.0,0.4375,0,0,12.11111111,4,1.6667,0
org.apache.log4j.test.SysoutConfigurator,2,1,0,7,7,1,0,7,2,2.0,15,0.0,0,0.0,0.666666667,0,0,6.5,1,0.5,0
org.apache.log4j.helpers.CyclicBuffer,7,1,0,4,13,0,3,1,7,0.36666666700000006,236,0.0,1,0.0,0.523809524,0,0,32.0,6,2.5714,1
org.apache.log4j.DefaultCategoryFactory,2,1,0,4,4,1,2,2,1,2.0,10,0.0,0,0.0,0.75,0,0,4.0,1,0.5,0
org.apache.log4j.helpers.SyslogQuietWriter,4,4,0,3,10,0,1,2,4,0.5,41,0.0,0,0.875,0.5,2,2,8.75,1,0.75,0
org.apache.log4j.gui.JListViewModel,4,2,0,3,10,0,1,2,3,0.0,37,0.0,1,0.7,0.583333333,0,0,8.0,1,0.75,0
org.apache.log4j.AsyncAppender,12,2,0,9,39,14,0,9,12,0.8636363640000001,174,0.0,3,0.620689655,0.375,2,3,13.0,4,1.3333,5
org.apache.log4j.helpers.DateTimeDateFormat,4,4,0,3,15,4,2,1,4,0.333333333,80,0.0,0,0.953488372,0.35714285700000004,1,3,18.75,2,0.75,0
org.apache.log4j.net.test.Loop,4,1,0,7,27,4,0,7,2,0.666666667,134,0.0,0,0.0,0.333333333,0,0,32.25,3,1.5,0
org.apache.log4j.or.ThreadGroupRenderer,2,1,0,2,16,1,0,2,2,2.0,100,0.0,0,0.0,0.75,0,0,49.0,3,1.5,0
org.apache.log4j.net.test.SyslogMin,7,1,0,4,29,17,0,4,2,0.666666667,154,0.0,1,0.0,0.333333333,0,0,20.71428571,2,1.0,0
org.apache.log4j.varia.test.Loop,7,1,0,2,24,15,0,2,2,0.611111111,117,0.0,1,0.0,0.27777777800000003,0,0,15.28571429,2,1.1429,0
org.apache.log4j.varia.Roller,7,1,0,2,32,15,0,2,1,0.625,168,0.0,1,0.0,0.27777777800000003,0,0,22.42857143,2,1.1429,0
org.apache.log4j.xml.test.TPriority,4,2,0,2,9,0,1,1,2,0.916666667,47,0.25,1,0.8,0.5555555560000001,0,0,9.75,3,1.25,0
org.apache.log4j.spi.ErrorCode,0,1,0,0,0,0,0,0,0,2.0,7,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.log4j.helpers.RelativeTimeDateFormat,3,3,0,1,7,1,1,0,3,0.5,20,1.0,0,0.951219512,0.444444444,1,3,5.333333333,1,0.6667,0
org.apache.log4j.varia.PriorityMatchFilter,4,2,0,4,8,0,0,4,4,0.916666667,69,0.0,1,0.571428571,0.5,0,0,15.25,4,2.0,1
org.apache.log4j.PatternLayout,9,2,0,13,18,30,9,4,8,0.9375,114,0.625,1,0.533333333,0.518518519,0,0,10.77777778,3,1.2222,1
org.apache.log4j.helpers.FileWatchdog,5,2,2,5,17,2,4,1,2,0.625,95,0.333333333,0,0.938461538,0.46666666700000003,1,1,16.8,3,1.4,2
org.apache.log4j.performance.NotLogging,8,1,0,6,30,22,0,6,2,0.942857143,324,0.0,7,0.0,0.28571428600000004,0,0,38.25,5,2.0,0
org.apache.log4j.Hierarchy,12,1,0,21,43,24,15,7,9,0.704545455,346,0.25,3,0.0,0.272727273,0,0,27.5,6,2.1667,2
org.apache.log4j.performance.NullAppender,6,2,0,3,8,15,0,3,6,1.0,34,0.0,0,0.818181818,0.5,1,1,4.333333333,2,0.8333,0
org.apache.log4j.test.ROFile,7,1,0,2,21,17,0,2,2,0.666666667,90,0.0,1,0.0,0.27777777800000003,0,0,11.57142857,2,1.0,0
org.apache.log4j.test.B,1,2,0,1,2,0,0,1,0,2.0,4,0.0,0,0.0,1.0,0,0,3.0,0,0.0,0
org.apache.log4j.test.Shallow,8,1,0,4,38,24,0,4,2,0.7142857140000001,322,0.0,1,0.0,0.214285714,0,0,39.0,2,1.0,1
org.apache.log4j.ProvisionNode,1,4,0,2,3,0,1,1,0,2.0,7,0.0,0,1.0,1.0,0,0,6.0,0,0.0,0
org.apache.log4j.varia.HUP,2,2,0,3,16,0,1,3,1,0.0,51,0.0,1,0.983870968,0.666666667,0,0,23.5,2,1.0,0
org.apache.log4j.gui.JTableAppenderModel,5,2,0,3,11,0,1,2,4,0.25,37,0.0,1,0.8,0.533333333,1,1,6.2,1,0.8,0
org.apache.log4j.xml.examples.XMLSample,7,1,0,2,26,17,0,2,2,0.666666667,131,0.0,1,0.0,0.27777777800000003,0,0,17.42857143,2,1.0,0
org.apache.log4j.xml.XMLWatchdog,2,3,0,4,6,1,1,4,1,2.0,14,0.0,0,0.984848485,0.75,1,1,6.0,1,0.5,0
org.apache.ivy.core.IvyPatternHelper,28,1,0,32,82,374,26,7,24,1.012345679,926,0.166666667,0,0.0,0.226337449,0,0,31.64285714,23,2.6786,2
org.apache.ivy.plugins.lock.AbstractLockStrategy,6,1,2,3,7,3,2,1,4,0.6,36,1.0,0,0.0,0.444444444,0,0,4.666666667,1,0.6667,0
org.apache.ivy.plugins.circular.ErrorCircularDependencyStrategy,4,2,0,5,6,4,1,4,2,0.666666667,21,1.0,1,0.5,0.5,0,0,4.0,1,0.5,0
org.apache.ivy.core.settings.IvyVariableContainer,4,1,0,9,4,6,9,0,4,2.0,4,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,0
org.apache.ivy.plugins.resolver.util.ResourceMDParser,1,1,0,8,1,0,6,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.ivy.core.module.id.ModuleRevisionId,23,2,0,150,67,235,147,5,20,0.852272727,653,0.75,1,0.28,0.28030303,1,1,26.86956522,9,1.8696,1
org.apache.ivy.core.sort.CollectionOfModulesToSort,5,1,0,8,26,0,1,7,4,0.625,127,1.0,2,0.0,0.314285714,0,0,23.6,4,1.6,0
org.apache.ivy.ant.IvyBuildNumber,25,4,0,18,73,200,1,0,18,0.854166667,666,1.0,0,0.736263736,0.38,0,0,25.32,13,1.92,1
org.apache.ivy.util.cli.OptionBuilder,7,1,0,2,13,0,1,1,7,0.694444444,86,1.0,0,0.0,0.571428571,0,0,10.42857143,1,0.8571,0
org.apache.ivy.plugins.parser.xml.UpdateOptions,21,1,0,7,22,154,5,2,21,0.905,141,1.0,2,0.0,0.18452381,0,0,5.2380952380000005,1,0.9524,0
org.apache.ivy.core.NormalRelativeUrlResolver,2,2,0,2,4,1,1,1,2,2.0,11,0.0,0,0.666666667,0.666666667,1,1,4.5,1,0.5,0
org.apache.ivy.plugins.matcher.MatcherHelper,8,1,0,10,21,28,5,5,7,2.0,130,0.0,0,0.0,0.3125,0,0,15.25,5,2.625,0
org.apache.ivy.ant.IvyDeliver,32,4,0,16,81,406,2,0,27,0.925558313,504,1.0,0,0.683673469,0.3,1,3,14.34375,1,0.9688,0
org.apache.ivy.util.url.AbstractURLHandler,13,1,2,4,44,70,2,2,9,0.833333333,208,1.0,0,0.0,0.5625,0,0,14.84615385,1,0.8462,0
org.apache.ivy.core.resolve.IvyNodeUsage,19,1,0,8,42,99,2,7,3,0.7888888890000001,329,1.0,1,0.0,0.263157895,0,0,16.05263158,5,1.5789,2
org.apache.ivy.util.ConfigurationUtils,2,1,0,6,21,1,3,3,1,2.0,144,0.0,0,0.0,0.5,0,0,71.0,10,5.0,0
org.apache.ivy.tools.analyser.DependencyAnalyser,1,1,0,4,1,0,2,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.ivy.util.MessageLoggerEngine,25,1,0,10,58,234,6,4,23,0.591666667,257,1.0,1,0.0,0.32,0,0,9.08,2,1.16,0
org.apache.ivy.plugins.report.XmlReportParser,8,1,0,12,29,0,7,5,8,0.0,126,1.0,1,0.0,0.41666666700000005,0,0,14.625,1,0.875,0
org.apache.ivy.plugins.resolver.util.ResolvedResource,5,1,1,26,11,0,24,2,5,0.375,41,1.0,1,0.0,0.46666666700000003,0,0,6.8,1,0.8,0
org.apache.ivy.core.RelativeUrlResolver,3,1,2,7,8,3,7,0,3,2.0,34,0.0,0,0.0,0.7777777779999999,0,0,10.33333333,1,0.6667,0
org.apache.ivy.plugins.circular.WarnCircularDependencyStrategy,4,3,0,6,10,4,1,5,1,0.666666667,27,1.0,1,0.7142857140000001,0.5,1,1,5.5,1,0.5,0
org.apache.ivy.core.cache.CacheDownloadOptions,5,1,1,6,6,0,5,1,5,0.5,32,1.0,1,0.0,0.46666666700000003,0,0,5.0,1,0.8,0
org.apache.ivy.util.FileResolver,2,1,0,4,3,1,4,1,1,1.0,8,0.0,1,0.0,1.0,0,0,2.5,1,0.5,0
org.apache.ivy.core.deliver.DeliverEngineSettings,1,1,0,4,1,0,3,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.ivy.core.cache.ArtifactOrigin,10,1,0,27,19,15,25,2,10,0.7555555559999999,138,1.0,1,0.0,0.233333333,1,1,12.3,6,1.9,0
org.apache.ivy.plugins.resolver.VsftpResolver,12,5,0,3,25,66,0,0,12,2.0,67,0.0,0,0.938888889,0.472222222,1,1,4.583333333,1,0.9167,0
org.apache.ivy.core.report.DownloadReport,5,1,0,14,21,0,11,3,5,0.0,75,1.0,0,0.0,0.4,0,0,13.8,2,1.0,0
org.apache.ivy.plugins.repository.vsftp.VsftpRepository,54,2,0,17,137,1241,7,0,16,0.943951165,1589,1.0,1,0.27777777800000003,0.205450734,0,0,27.796296299999998,5,1.2037,0
org.apache.ivy.core.event.retrieve.EndRetrieveEvent,5,3,0,4,9,2,1,3,5,0.85,61,0.8,0,0.7777777779999999,0.333333333,0,0,10.2,1,0.8,0
org.apache.ivy.plugins.resolver.IBiblioResolver,37,6,0,26,120,570,2,26,24,0.848765432,1123,0.666666667,0,0.8252427179999999,0.12012012,4,18,29.10810811,9,2.5676,2
org.apache.ivy.plugins.trigger.AbstractTrigger,10,1,3,9,15,29,3,6,8,0.7777777779999999,67,1.0,1,0.0,0.65,0,0,5.3,2,1.0,0
org.apache.ivy.plugins.conflict.RegexpConflictManager,8,2,0,6,32,20,0,6,4,0.5,221,1.0,0,0.46153846200000004,0.4,0,0,26.375,5,2.0,0
org.apache.ivy.core.event.resolve.ResolveEvent,2,2,2,4,5,0,2,2,1,0.0,19,1.0,1,0.923076923,0.625,0,0,8.0,1,0.5,0
org.apache.ivy.core.deliver.DeliverOptions,20,1,0,8,29,108,5,3,20,0.809210526,188,1.0,1,0.0,0.23571428600000002,0,0,8.0,1,0.9,0
org.apache.ivy.plugins.circular.AbstractCircularDependencyStrategy,3,1,2,3,4,1,2,1,2,0.0,16,1.0,0,0.0,0.666666667,0,0,4.0,1,0.6667,0
org.apache.ivy.core.sort.ModuleDescriptorSorter,3,1,0,9,23,0,1,8,2,0.0,125,1.0,2,0.0,0.444444444,0,0,39.66666667,1,0.6667,0
org.apache.ivy.core.retrieve.RetrieveEngine,8,1,0,32,104,8,4,29,3,0.80952381,955,1.0,2,0.0,0.3125,0,0,118.0,4,1.5,3
org.apache.ivy.plugins.repository.vfs.VfsRepository,8,2,0,16,52,16,2,0,5,0.666666667,336,1.0,1,0.740740741,0.46875,1,1,40.625,2,1.0,0
org.apache.ivy.plugins.latest.LatestRevisionStrategy,7,3,0,5,20,9,3,4,5,0.7333333329999999,110,1.0,0,0.583333333,0.333333333,0,0,14.0,3,1.0,0
org.apache.ivy.ant.IvyCacheTask,3,5,2,16,38,3,2,0,1,2.0,159,0.0,0,0.981132075,1.0,0,0,52.0,1,0.6667,0
org.apache.ivy.ant.IvyCachePath,5,6,0,6,24,2,0,0,5,0.625,88,1.0,0,0.9636363640000001,0.7,2,2,16.2,1,0.8,0
org.apache.ivy.plugins.conflict.LatestCompatibleConflictManager,9,3,0,20,71,36,1,20,5,2.0,476,0.0,0,0.6315789470000001,0.296296296,0,0,51.88888889,9,3.1111,0
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriter,16,1,0,27,123,120,5,23,2,2.0,1851,0.0,0,0.0,0.204545455,0,0,114.6875,20,5.9375,0
org.apache.ivy.util.extendable.ExtendableItemHelper,4,1,0,5,22,6,3,2,3,2.0,100,0.0,0,0.0,0.41666666700000005,0,0,24.0,3,2.0,0
org.apache.ivy.plugins.resolver.FileSystemResolver,23,5,1,10,74,189,1,9,14,0.806818182,608,1.0,0,0.889473684,0.233766234,3,4,25.08695652,8,1.5652,0
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorWriter,7,1,0,7,34,15,1,6,2,0.75,288,0.5,1,0.0,0.333333333,0,0,39.85714286,5,1.5714,0
org.apache.ivy.ant.IvyMakePom,10,4,0,10,38,3,1,0,9,0.666666667,207,1.0,0,0.8815789470000001,0.65,1,1,19.3,2,1.0,0
org.apache.ivy.plugins.conflict.FixedConflictManager,3,2,0,4,19,0,1,3,3,0.0,57,1.0,0,0.75,0.5,0,0,17.66666667,2,1.0,0
org.apache.ivy.core.cache.ModuleDescriptorProvider,1,1,0,5,1,0,3,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.ivy.util.cli.Option,11,1,0,4,25,23,3,1,7,0.7666666670000001,215,1.0,0,0.0,0.24242424199999998,0,0,18.0,3,1.0909,0
org.apache.ivy.plugins.matcher.AnyMatcher,4,1,0,2,6,6,1,1,3,1.0,23,0.0,1,0.0,0.666666667,0,0,4.5,2,0.75,0
org.apache.ivy.plugins.namespace.MRIDRule,11,1,0,2,15,17,2,0,11,0.725,95,1.0,0,0.0,0.727272727,0,0,7.272727272999999,2,0.9091,0
org.apache.ivy.util.FileUtil,18,1,0,23,83,151,18,5,15,0.970588235,638,1.0,0,0.0,0.194117647,0,0,34.33333333,5,1.5556,0
org.apache.ivy.plugins.resolver.AbstractSshBasedResolver,11,5,2,7,27,49,2,0,10,0.8,85,1.0,0,0.9441340779999999,0.345454545,2,2,6.6363636360000005,2,1.0,0
org.apache.ivy.plugins.repository.vsftp.VsftpResource,4,2,0,4,13,0,1,0,3,0.333333333,41,1.0,1,0.8125,0.583333333,1,2,9.0,1,0.75,0
org.apache.ivy.core.module.descriptor.DefaultDependencyArtifactDescriptor,12,2,0,7,29,30,2,5,11,0.757575758,171,1.0,1,0.38888888899999996,0.25,1,1,12.75,2,1.1667,0
org.apache.ivy.plugins.conflict.StrictConflictException,5,5,0,6,15,10,3,3,5,2.0,48,0.0,0,1.0,0.5,0,0,8.6,0,0.0,0
