name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.apache.velocity.runtime.log.Log4JLogSystem,2,2,0,2,4,1,0,2,2,2.0,10,0.0,0,0.8888888890000001,0.666666667,0,0,4.0,1,0.5,0
org.apache.velocity.runtime.parser.node.MathUtils,16,1,0,11,52,112,11,0,12,0.826666667,854,0.533333333,0,0.0,0.226666667,0,0,51.4375,18,4.5625,0
org.apache.velocity.runtime.resource.loader.URLResourceLoader,8,2,0,7,41,2,0,7,6,0.6,425,0.8,0,0.6315789470000001,0.325,1,2,51.5,6,1.875,0
org.apache.velocity.runtime.RuntimeSingleton,40,1,0,19,78,0,3,16,39,0.025641026,208,1.0,1,0.0,0.105128205,0,0,4.175,1,0.95,1
org.apache.velocity.context.InternalWrapperContext,3,1,0,2,3,3,1,2,3,2.0,3,0.0,0,0.0,0.5555555560000001,0,0,0.0,1,1.0,0
org.apache.velocity.util.introspection.SecureIntrospectorControl,1,1,0,2,1,0,2,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.velocity.runtime.parser.node.ASTEscape,5,2,0,6,11,8,4,4,5,0.875,37,0.5,0,0.9090909090000001,0.4,0,0,6.0,1,0.6,1
org.apache.velocity.util.introspection.VelPropertyGet,3,1,0,6,3,3,6,0,3,2.0,3,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,0
org.apache.velocity.util.introspection.Uberspect,5,1,0,15,5,10,11,4,5,2.0,5,0.0,0,0.0,0.68,0,0,0.0,1,1.0,2
org.apache.velocity.util.ClassUtils,4,1,0,9,14,6,9,0,3,2.0,66,0.0,0,0.0,0.41666666700000005,0,0,15.5,5,1.75,2
org.apache.velocity.runtime.log.VelocityFormatter,2,2,0,2,5,1,1,1,1,2.0,11,0.0,0,0.9411764709999999,0.833333333,1,2,4.5,1,0.5,0
org.apache.velocity.util.introspection.VelPropertySet,3,1,0,6,3,3,6,0,3,2.0,3,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,0
org.apache.velocity.runtime.parser.CharStream,12,1,0,4,12,66,4,0,12,2.0,12,0.0,0,0.0,0.583333333,0,0,0.0,1,1.0,0
org.apache.velocity.runtime.parser.Token,3,1,0,25,4,3,25,0,3,1.4375,23,0.0,2,0.0,0.5,0,0,4.0,2,1.0,0
org.apache.velocity.app.event.implement.EscapeHtmlReference,3,2,0,2,6,3,0,2,1,2.0,12,0.0,0,0.7142857140000001,0.666666667,1,2,3.0,1,0.6667,0
org.apache.velocity.runtime.parser.node.ASTAndNode,5,2,0,9,10,10,5,6,5,2.0,53,0.0,0,0.9090909090000001,0.4,1,1,9.6,1,0.6,0
org.apache.velocity.runtime.parser.JJTParserState,12,1,0,2,25,0,1,1,12,0.436363636,253,1.0,0,0.0,0.39583333299999995,0,0,19.66666667,3,1.3333,0
org.apache.velocity.runtime.RuntimeLogger,4,1,0,8,4,6,8,0,4,2.0,4,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.velocity.runtime.resource.loader.JarHolder,6,1,0,5,34,0,1,4,6,0.4,211,1.0,1,0.0,0.5,0,0,33.5,2,1.1667,0
org.apache.velocity.runtime.VelocimacroManager,14,1,0,7,33,47,1,6,9,0.721153846,344,1.0,0,0.0,0.384615385,0,0,23.0,9,2.5714,1
org.apache.velocity.exception.TemplateInitException,5,5,0,28,7,0,25,3,5,0.6875,45,1.0,0,0.8235294120000001,0.5,0,0,7.2,1,0.6,0
org.apache.velocity.util.introspection.Introspector,3,2,1,16,13,3,11,5,3,2.0,74,0.0,0,0.666666667,0.444444444,0,0,23.66666667,1,0.3333,0
org.apache.velocity.runtime.directive.Directive,10,1,9,26,11,31,19,8,10,0.7777777779999999,54,1.0,1,0.0,0.271428571,0,0,4.0,1,0.9,3
org.apache.velocity.runtime.log.NullLogSystem,2,2,0,2,3,1,0,2,2,2.0,6,0.0,0,0.8,0.666666667,0,0,2.0,1,0.5,0
org.apache.velocity.runtime.directive.Literal,5,2,0,5,10,8,0,5,5,0.75,31,0.0,0,0.692307692,0.44,0,0,5.0,1,0.8,2
org.apache.velocity.runtime.parser.node.MapSetExecutor,4,2,0,4,18,0,1,3,2,0.5555555560000001,128,0.333333333,0,0.571428571,0.45,0,0,30.25,7,2.25,1
org.apache.velocity.runtime.directive.RuntimeMacro,6,2,0,14,38,1,1,13,5,0.6,297,1.0,1,0.642857143,0.36111111100000004,0,0,47.66666667,5,1.6667,6
org.apache.velocity.runtime.Renderable,1,1,0,6,1,0,2,4,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.velocity.runtime.parser.node.ASTSubtractNode,3,3,0,7,6,3,4,4,3,2.0,16,0.0,0,0.9722222220000001,0.533333333,1,1,4.333333333,1,0.3333,0
org.apache.velocity.util.introspection.Info,6,1,1,21,8,9,21,1,5,0.6,41,1.0,0,0.0,0.444444444,0,0,5.333333333,1,0.6667,0
org.apache.velocity.context.InternalContextBase,20,1,1,7,31,110,2,5,19,0.8815789470000001,160,1.0,2,0.0,0.18125,0,0,6.6,2,1.05,1
org.apache.velocity.runtime.visitor.BaseVisitor,44,1,1,44,86,946,1,43,44,1.0,344,1.0,1,0.0,0.064646465,0,0,6.772727272999999,1,0.9773,1
org.apache.velocity.app.event.IncludeEventHandler,1,1,0,6,1,0,5,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.velocity.runtime.resource.ContentResource,2,2,0,11,16,1,6,6,2,2.0,87,0.0,0,0.947368421,1.0,1,1,42.5,1,0.5,0
org.apache.velocity.util.ArrayListWrapper,4,3,0,1,8,0,1,0,4,0.0,31,1.0,0,0.9189189190000001,0.666666667,2,9,6.5,1,0.75,0
org.apache.velocity.anakia.AnakiaJDOMFactory,5,2,0,5,10,10,1,4,5,2.0,32,0.0,0,0.8620689659999999,0.666666667,0,0,5.4,1,0.8,0
org.apache.velocity.app.tools.VelocityFormatter,18,1,0,3,36,133,2,3,18,0.764705882,298,0.0,1,0.0,0.333333333,0,0,15.5,4,1.3889,0
org.apache.velocity.util.SimplePool,5,1,0,2,6,0,2,0,4,0.41666666700000005,103,1.0,0,0.0,0.46666666700000003,0,0,19.0,3,1.4,0
org.apache.velocity.anakia.TreeWalker,3,1,0,3,11,3,1,2,2,2.0,41,0.0,0,0.0,0.666666667,0,0,12.66666667,2,1.0,0
org.apache.velocity.util.EnumerationIterator,4,1,0,1,7,0,1,0,4,0.333333333,23,1.0,0,0.0,0.625,0,0,4.5,1,0.75,0
org.apache.velocity.runtime.resource.loader.ResourceLoader,13,1,6,17,33,48,12,6,12,0.8472222220000001,255,0.833333333,2,0.0,0.24175824199999998,0,0,18.15384615,7,1.4615,1
org.apache.velocity.runtime.log.AvalonLogChute,10,1,1,12,46,0,1,11,7,0.814814815,357,0.5,1,0.0,0.42222222200000004,0,0,34.1,2,1.1,2
org.apache.velocity.texen.ant.TexenTask,22,3,0,12,84,177,0,12,20,0.9285714290000001,565,1.0,0,0.637931034,0.30909090899999997,1,1,24.13636364,5,1.1364,0
org.apache.velocity.runtime.log.PrimordialLogSystem,3,2,0,4,7,3,0,4,3,2.0,18,0.0,0,0.7142857140000001,0.5,0,0,5.0,1,0.6667,0
org.apache.velocity.util.introspection.UberspectLoggable,2,1,0,4,2,1,2,2,2,2.0,2,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,0
org.apache.velocity.runtime.parser.node.ASTGTNode,5,2,0,11,18,10,4,9,5,2.0,130,0.0,0,0.9090909090000001,0.4,1,1,25.0,1,0.6,1
org.apache.velocity.app.event.implement.IncludeRelativePath,2,1,0,1,10,1,0,1,2,2.0,42,0.0,0,0.0,0.75,0,0,20.0,4,2.0,0
org.apache.velocity.runtime.log.HoldingLogChute,6,1,1,5,17,3,3,2,5,0.4,121,1.0,0,0.0,0.38888888899999996,0,0,18.83333333,5,1.8333,2
org.apache.velocity.runtime.directive.Foreach,6,2,0,18,48,13,0,18,5,0.8,325,1.0,1,0.642857143,0.35714285700000004,0,0,52.0,1,0.8333,3
org.apache.velocity.exception.ExtendedParseException,3,1,0,5,3,3,5,0,3,2.0,3,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.velocity.runtime.parser.node.ASTIntegerLiteral,5,2,0,8,13,0,4,6,5,0.25,62,1.0,0,0.9090909090000001,0.433333333,0,0,11.2,1,0.6,0
org.apache.velocity.runtime.Runtime,30,1,0,10,60,435,0,10,30,2.0,133,0.0,0,0.0,0.133333333,0,0,3.433333333,1,0.9667,0
org.apache.velocity.util.introspection.MethodMap,9,1,0,3,29,30,1,2,4,1.0,465,0.75,0,0.0,0.236111111,0,0,50.22222222,17,5.1111,1
org.apache.velocity.util.introspection.UberspectImpl,9,1,2,26,45,10,2,24,8,0.8,374,0.4,2,0.0,0.365079365,0,0,40.0,1,0.8889,2
org.apache.velocity.context.Context,5,1,0,32,5,10,32,0,5,2.0,5,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,0
org.apache.velocity.runtime.parser.node.ASTIdentifier,5,2,0,17,38,0,4,15,5,0.41666666700000005,310,1.0,1,0.9090909090000001,0.46666666700000003,0,0,60.4,1,0.6,0
org.apache.velocity.runtime.parser.node.ASTObjectArray,4,2,0,8,12,6,4,6,4,2.0,43,0.0,0,0.9375,0.41666666700000005,1,1,9.75,1,0.5,0
org.apache.velocity.util.introspection.IntrospectionUtils,4,1,0,2,12,6,2,0,3,1.0,437,0.0,0,0.0,0.375,0,0,106.25,63,23.0,0
org.apache.velocity.util.ExceptionUtils,6,1,0,7,20,9,7,0,4,0.7,185,0.25,0,0.0,0.4,0,0,29.16666667,6,2.0,0
org.apache.velocity.runtime.parser.node.ASTExpression,5,2,0,10,11,10,6,6,5,2.0,31,0.0,0,0.9090909090000001,0.4,1,2,5.2,1,0.6,0
org.apache.velocity.runtime.parser.node.ASTLENode,5,2,0,11,18,10,4,9,5,2.0,129,0.0,0,0.9090909090000001,0.4,1,1,24.8,1,0.6,1
org.apache.velocity.context.InternalEventContext,2,1,0,5,2,1,5,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.apache.velocity.runtime.resource.loader.DataSourceResourceLoader,11,2,0,9,44,27,0,9,6,0.728571429,559,1.0,0,0.545454545,0.28571428600000004,1,1,49.18181818,5,1.9091,0
org.apache.velocity.VelocityContext,10,3,0,7,20,3,5,2,10,0.5555555560000001,86,1.0,0,0.833333333,0.38,1,4,7.4,1,0.6,0
org.apache.velocity.Template,5,2,0,27,35,0,13,15,5,0.25,319,1.0,1,0.818181818,0.5,1,1,62.6,1,0.8,5
org.apache.velocity.exception.ParseErrorException,9,5,0,33,19,0,28,5,9,0.625,204,1.0,0,0.7777777779999999,0.355555556,0,0,21.11111111,1,0.4444,0
org.apache.velocity.runtime.parser.node.SetPropertyExecutor,4,2,0,7,24,0,1,6,2,0.333333333,126,1.0,1,0.571428571,0.541666667,0,0,30.25,2,1.0,0
org.apache.velocity.app.event.ReferenceInsertionEventHandler,1,1,0,5,1,0,4,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.velocity.util.introspection.SecureUberspector,4,2,0,9,16,2,0,9,4,0.666666667,67,0.0,1,0.727272727,0.4375,1,1,15.5,1,0.75,2
org.apache.velocity.app.event.implement.EscapeReference,6,1,4,12,18,7,4,8,3,0.666666667,99,1.0,1,0.0,0.41666666700000005,0,0,15.0,4,1.8333,0
org.apache.velocity.runtime.directive.DirectiveConstants,0,1,0,1,0,0,1,0,0,2.0,2,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.velocity.runtime.resource.ResourceManagerImpl,10,1,0,15,81,9,0,15,5,0.747474747,659,0.727272727,3,0.0,0.44,0,0,63.8,3,1.2,2
org.apache.velocity.app.event.EventHandlerMethodExecutor,3,1,0,9,3,3,8,1,3,2.0,3,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,0
org.apache.velocity.util.introspection.VelMethod,4,1,0,6,4,6,6,0,4,2.0,4,0.0,0,0.0,0.5,0,0,0.0,1,1.0,0
org.apache.velocity.runtime.parser.node.SetExecutor,5,1,3,6,6,0,5,1,4,0.625,30,1.0,1,0.0,0.46666666700000003,0,0,4.6,2,1.0,0
org.apache.velocity.runtime.resource.ResourceFactory,2,1,0,4,5,1,1,3,2,2.0,20,0.0,0,0.0,0.5,0,0,9.0,4,2.0,0
org.apache.velocity.runtime.parser.node.ASTParameters,3,2,0,3,6,3,0,3,3,2.0,17,0.0,0,0.967741935,0.533333333,0,0,4.666666667,1,0.3333,0
org.apache.velocity.app.Velocity,25,1,0,13,59,300,1,12,25,2.0,220,0.0,0,0.0,0.16,0,0,7.8,2,1.0,2
org.apache.velocity.convert.WebMacro,10,1,0,3,40,39,0,3,4,0.962962963,470,1.0,0,0.0,0.38888888899999996,0,0,45.7,8,2.3,0
org.apache.velocity.runtime.parser.node.ASTIncludeStatement,3,2,0,3,6,3,0,3,3,2.0,17,0.0,0,0.967741935,0.533333333,0,0,4.666666667,1,0.3333,0
org.apache.velocity.runtime.directive.VelocimacroProxy,9,2,0,18,44,6,4,14,9,0.7638888890000001,415,1.0,1,0.529411765,0.25,0,0,44.11111111,2,1.0,7
org.apache.velocity.runtime.parser.node.ASTAssignment,3,2,0,5,6,3,4,3,3,2.0,17,0.0,0,0.967741935,0.533333333,0,0,4.666666667,1,0.3333,0
org.apache.velocity.app.event.EventCartridge,15,1,0,17,28,29,9,10,15,0.69047619,371,0.833333333,0,0.0,0.177777778,0,0,23.33333333,7,1.8667,0
org.apache.velocity.runtime.directive.Include,7,3,0,13,31,9,0,13,5,0.5,298,1.0,0,0.625,0.428571429,0,0,41.28571429,1,0.8571,1
org.apache.velocity.app.event.implement.ReportInvalidReferences,7,1,0,8,20,11,0,8,6,0.5,91,0.333333333,0,0.0,0.5,0,0,11.57142857,2,1.1429,0
org.apache.velocity.runtime.parser.node.ASTFloatingPointLiteral,5,2,0,8,12,0,4,6,5,0.25,54,1.0,0,0.9090909090000001,0.433333333,0,0,9.6,1,0.6,0
org.apache.velocity.runtime.resource.Resource,19,1,2,25,22,129,22,4,19,0.916666667,130,1.0,2,0.0,0.203007519,0,0,5.315789474,3,1.0526,1
org.apache.velocity.anakia.AnakiaElement,12,3,0,8,30,64,1,7,11,1.0,93,1.0,0,0.920454545,0.606060606,1,2,6.583333333,1,0.5833,0
org.apache.velocity.app.event.implement.PrintExceptions,5,1,0,3,19,2,0,3,3,0.666666667,157,1.0,1,0.0,0.333333333,0,0,29.8,3,1.0,0
org.apache.velocity.app.event.implement.EscapeXmlReference,3,2,0,2,6,3,0,2,1,2.0,12,0.0,0,0.7142857140000001,0.666666667,1,2,3.0,1,0.6667,0
org.apache.velocity.runtime.resource.loader.ClasspathResourceLoader,6,2,0,8,20,15,0,8,5,1.0,88,0.0,0,0.705882353,0.41666666700000005,1,2,13.5,2,1.0,0
org.apache.velocity.runtime.RuntimeConstants,0,1,0,5,0,0,5,0,0,2.0,60,0.0,0,0.0,0.0,0,0,0.0,0,0.0,5
org.apache.velocity.util.introspection.ChainableUberspector,1,1,0,3,1,0,2,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.velocity.runtime.directive.Parse,5,3,0,14,36,8,0,14,5,0.75,322,1.0,0,0.7142857140000001,0.44,1,1,63.2,1,0.8,2
org.apache.velocity.runtime.log.LogChute,4,1,0,15,4,6,14,1,4,1.333333333,14,0.0,0,0.0,0.55,0,0,0.0,1,1.0,2
org.apache.velocity.runtime.log.LogManager,5,1,0,10,39,10,1,9,2,0.75,344,0.0,0,0.0,0.3,0,0,67.6,4,1.4,2
org.apache.velocity.runtime.parser.ParserConstants,1,1,0,2,1,0,2,0,0,2.0,352,0.0,0,0.0,0.0,0,0,276.0,0,0.0,6
org.apache.velocity.app.event.implement.InvalidReferenceInfo,3,2,0,2,14,0,1,1,3,0.0,42,1.0,0,0.666666667,0.5555555560000001,0,0,12.66666667,1,0.6667,0
org.apache.velocity.util.ContextAware,1,1,0,5,1,0,4,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.velocity.runtime.log.AvalonLogSystem,2,2,0,2,4,1,0,2,2,2.0,10,0.0,0,0.8888888890000001,0.666666667,0,0,4.0,1,0.5,0
org.apache.velocity.runtime.log.LogSystem,2,1,0,8,2,1,7,1,2,2.0,7,0.0,0,0.0,0.625,0,0,0.0,1,1.0,2
org.apache.velocity.runtime.RuntimeInstance,62,1,0,42,165,1423,3,39,48,0.827512473,1691,0.608695652,7,0.0,0.135483871,0,0,25.90322581,6,1.3226,8
org.apache.velocity.exception.MacroOverflowException,3,5,0,2,6,3,1,1,3,1.5,17,1.0,0,1.0,0.7777777779999999,0,0,4.333333333,0,0.0,0
org.apache.velocity.runtime.parser.node.ASTModNode,3,3,0,9,14,3,4,6,3,2.0,48,0.0,0,0.9722222220000001,0.533333333,2,2,15.0,3,1.0,0
org.apache.velocity.runtime.parser.node.ASTLTNode,5,2,0,11,18,10,4,9,5,2.0,130,0.0,0,0.9090909090000001,0.4,1,1,25.0,1,0.6,1
org.apache.velocity.texen.util.PropertiesUtil,4,1,0,1,25,6,0,1,2,2.0,145,0.0,0,0.0,0.875,0,0,35.25,2,1.0,0
org.apache.velocity.runtime.parser.ParserTreeConstants,1,1,0,2,1,0,2,0,0,2.0,211,0.0,0,0.0,0.0,0,0,168.0,0,0.0,6
org.apache.velocity.runtime.parser.node.ASTMap,4,2,0,8,12,6,4,6,4,2.0,67,0.0,0,0.9375,0.41666666700000005,1,1,15.75,1,0.5,0
org.apache.velocity.runtime.parser.node.ASTNotNode,5,2,0,9,10,10,5,6,5,2.0,39,0.0,0,0.9090909090000001,0.4,1,2,6.8,1,0.6,0
org.apache.velocity.app.event.InvalidReferenceEventHandler,3,1,0,9,3,3,6,3,3,2.0,3,0.0,0,0.0,0.933333333,0,0,0.0,1,1.0,1
org.apache.velocity.anakia.XPathCache,3,1,0,4,8,1,3,1,0,0.5,45,1.0,0,0.0,0.5,0,0,13.66666667,2,0.6667,0
org.apache.velocity.runtime.parser.node.PropertyExecutor,5,2,1,9,24,4,2,7,3,0.25,124,1.0,1,0.571428571,0.457142857,0,0,23.6,2,0.8,0
org.apache.velocity.runtime.parser.node.BooleanPropertyExecutor,4,3,0,7,26,6,1,6,2,1.0,132,0.0,0,0.7777777779999999,0.583333333,2,2,31.75,4,1.25,0
org.apache.velocity.util.introspection.IntrospectorCache,3,1,0,3,3,3,2,1,3,2.0,3,0.0,0,0.0,0.833333333,0,0,0.0,1,1.0,0
org.apache.velocity.util.MapFactory,3,1,0,2,13,1,2,0,2,0.5,95,1.0,0,0.0,0.5,0,0,30.33333333,4,1.3333,1
org.apache.velocity.exception.ResourceNotFoundException,3,5,0,38,6,3,37,1,3,1.5,17,1.0,0,1.0,0.7777777779999999,0,0,4.333333333,0,0.0,0
org.apache.velocity.context.InternalContextAdapterImpl,28,1,0,11,54,24,3,8,28,0.6790123459999999,198,0.0,3,0.0,0.17857142899999998,0,0,5.964285714,2,1.0357,1
org.apache.velocity.runtime.ParserPoolImpl,4,1,0,6,18,0,0,6,4,0.333333333,74,0.0,1,0.0,0.5,0,0,17.0,3,1.25,0
org.apache.velocity.app.event.implement.IncludeNotFound,3,1,0,5,12,0,0,5,3,0.875,61,0.75,1,0.0,0.5555555560000001,0,0,18.0,4,1.6667,1
org.apache.velocity.context.ChainedInternalContextAdapter,28,1,3,8,55,0,3,5,28,0.0,162,1.0,1,0.0,0.17857142899999998,0,0,4.75,1,0.9643,1
org.apache.velocity.util.introspection.IntrospectionCacheData,1,1,0,6,2,0,6,0,1,2.0,6,0.0,0,0.0,1.0,0,0,3.0,0,0.0,0
org.apache.velocity.runtime.parser.node.ASTComment,6,2,0,9,15,11,3,8,5,0.8,73,1.0,0,0.9090909090000001,0.4,0,0,10.83333333,4,1.0,1
org.apache.velocity.runtime.directive.InputBase,2,2,2,6,6,1,2,4,1,2.0,19,0.0,0,0.9,0.75,0,0,8.5,2,1.0,0
org.apache.velocity.io.UnicodeInputStream,18,2,0,4,36,0,1,3,13,0.79144385,375,0.545454545,5,0.375,0.22689075600000003,1,2,19.22222222,1,0.8333,0
org.apache.velocity.runtime.parser.node.ASTElseStatement,4,2,0,6,7,6,4,4,4,2.0,20,0.0,0,0.9375,0.41666666700000005,0,0,4.0,1,0.5,0
org.apache.velocity.runtime.parser.node.ASTTrue,6,2,0,6,9,13,4,4,5,0.8,28,1.0,0,0.9090909090000001,0.4,0,0,3.5,1,0.5,0
org.apache.velocity.anakia.OutputWrapper,3,2,0,4,8,3,1,3,3,2.0,23,0.0,0,0.984615385,0.5,1,1,6.666666667,1,0.3333,0
org.apache.velocity.runtime.parser.node.ASTSetDirective,7,2,0,16,36,9,4,14,5,0.604166667,271,0.875,3,0.857142857,0.326530612,1,1,36.57142857,1,0.7143,0
org.apache.velocity.runtime.parser.node.ASTMathNode,7,2,5,16,23,9,5,11,6,0.5,163,1.0,0,0.857142857,0.387755102,1,1,22.14285714,1,0.7143,0
org.apache.velocity.app.event.EventHandler,0,1,0,16,0,0,16,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.velocity.runtime.ParserPool,3,1,0,4,3,3,2,2,3,2.0,3,0.0,0,0.0,0.5555555560000001,0,0,0.0,1,1.0,0
org.apache.velocity.runtime.parser.VelocityCharStream,24,1,0,2,36,0,1,1,21,0.508152174,1008,0.6875,0,0.0,0.3125,0,0,40.33333333,7,1.5,0
org.apache.velocity.runtime.parser.node.ASTVariable,3,2,0,3,6,3,0,3,3,2.0,17,0.0,0,0.967741935,0.533333333,0,0,4.666666667,1,0.3333,0
org.apache.velocity.runtime.resource.ResourceCacheImpl,6,1,0,7,24,0,1,6,6,0.4,91,1.0,1,0.0,0.45833333299999995,0,0,13.83333333,2,1.0,0
org.apache.velocity.runtime.directive.Define,9,2,0,9,26,24,1,9,5,0.85,119,1.0,2,0.529411765,0.296296296,0,0,11.66666667,2,1.0,1
org.apache.velocity.runtime.RuntimeServices,40,1,0,73,40,780,63,16,40,2.0,40,0.0,0,0.0,0.1875,0,0,0.0,1,1.0,1
org.apache.velocity.util.introspection.LinkingUberspector,6,3,0,7,12,0,1,6,6,0.0,98,1.0,2,0.736842105,0.5277777779999999,0,0,15.0,1,0.8333,2
org.apache.velocity.util.ArrayIterator,4,1,0,1,16,0,1,0,4,0.444444444,77,1.0,0,0.0,0.625,0,0,17.5,2,1.25,0
org.apache.velocity.context.InternalHousekeepingContext,17,1,0,5,17,136,3,2,17,2.0,17,0.0,0,0.0,0.21008403399999998,0,0,0.0,1,1.0,1
org.apache.velocity.anakia.AnakiaTask,15,4,0,22,89,51,1,22,11,0.826530612,776,0.857142857,1,0.8478260870000001,0.373333333,2,2,49.8,5,1.4667,0
org.apache.velocity.context.InternalContextAdapter,0,1,0,67,0,0,64,4,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.velocity.anakia.XPathTool,4,1,0,6,10,6,1,5,4,2.0,34,0.0,0,0.0,0.5,0,0,7.5,1,0.75,0
org.apache.velocity.runtime.parser.node.ASTText,5,2,0,9,13,8,4,7,5,0.75,41,1.0,0,0.9090909090000001,0.4,0,0,7.0,1,0.6,4
org.apache.velocity.runtime.parser.node.Node,25,1,0,54,25,300,47,7,25,2.0,25,0.0,0,0.0,0.24,0,0,0.0,1,1.0,1
org.apache.velocity.runtime.resource.ResourceManager,3,1,0,6,3,3,2,4,3,1.5,5,0.0,0,0.0,0.583333333,0,0,0.0,1,1.0,1
org.apache.velocity.runtime.resource.util.StringResourceRepositoryImpl,7,1,0,2,14,0,0,2,7,0.41666666700000005,63,1.0,0,0.0,0.857142857,0,0,7.714285714,1,0.8571,0
org.apache.xpath.res.XPATHErrorResources_sv,3,4,0,1,4,1,0,1,2,1.428571429,1872,0.0,0,0.976190476,1.0,0,0,618.3333332999999,1,0.3333,1
org.apache.xalan.xsltc.compiler.TransletOutput,5,3,0,20,33,0,0,20,4,0.5,176,1.0,1,0.933333333,0.333333333,2,7,33.8,6,1.8,0
org.apache.xalan.lib.Extensions,13,1,0,11,54,76,1,10,9,0.875,371,0.5,1,0.0,0.208333333,0,0,27.23076923,5,1.9231,1
org.apache.xml.serializer.ToHTMLStream,28,3,0,12,104,222,1,11,17,0.8559670779999999,2480,0.8888888890000001,5,0.8666666670000001,0.196296296,2,26,87.25,3,1.1429,4
org.apache.xpath.functions.FuncConcat,4,7,0,7,13,6,0,7,3,2.0,81,0.0,0,0.96,0.5,3,8,19.25,1,0.75,1
org.apache.xpath.patterns.StepPattern,31,3,2,22,78,239,11,13,26,0.7333333329999999,1095,0.4,2,0.641975309,0.180107527,2,9,34.16129032,17,3.0645,1
org.apache.xalan.transformer.TransformSnapshot,0,1,0,2,0,0,2,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.xpath.functions.FunctionDef1Arg,8,4,9,18,21,8,9,9,4,2.0,110,0.0,0,0.872727273,0.5,2,5,12.75,2,1.125,1
org.apache.xalan.res.XSLTErrorResources_zh_CN,3,4,0,1,4,1,0,1,2,1.4230769230000002,3769,0.0,0,0.976190476,1.0,0,0,1251.0,1,0.3333,0
org.apache.xalan.templates.Stylesheet,74,3,2,47,119,2539,37,17,70,0.966051221,1136,0.913043478,4,0.728624535,0.073443008,3,19,14.04054054,16,1.8378,2
org.apache.xalan.xsltc.dom.LoadDocument,6,1,0,17,51,15,0,17,3,1.2,368,1.0,0,0.0,0.5,0,0,60.16666667,1,0.8333,4
org.apache.xalan.xsltc.compiler.AttributeValue,2,3,2,10,8,1,7,5,1,2.0,44,0.0,0,0.9861111109999999,0.5,0,0,21.0,3,1.5,0
org.apache.xalan.xsltc.dom.FilteredStepIterator,2,3,0,3,6,0,0,3,2,0.0,28,1.0,1,0.9523809520000001,0.666666667,1,2,12.5,3,1.5,0
org.apache.xalan.xsltc.compiler.NamespaceAlias,4,3,0,8,8,6,1,7,3,1.0,30,1.0,0,0.9523809520000001,0.4,2,4,6.0,1,0.75,0
org.apache.xml.serializer.ToTextSAXHandler,41,3,0,3,56,814,2,1,41,2.0,161,0.0,0,0.74,0.153846154,2,6,2.926829268,1,0.9512,0
org.apache.xalan.templates.ElemLiteralResult,32,4,2,17,84,354,6,12,28,0.88172043,656,1.0,2,0.86695279,0.180555556,3,19,19.21875,10,1.8438,3
org.apache.xml.utils.SAXSourceLocator,8,2,0,17,29,0,17,0,8,0.28571428600000004,119,0.0,0,0.666666667,0.34375,0,0,13.75,2,1.0,0
org.apache.xalan.xsltc.compiler.FunctionAvailableCall,7,4,0,19,38,7,0,19,5,0.45833333299999995,275,1.0,1,0.9411764709999999,0.28571428600000004,3,13,37.71428571,12,3.2857,0
org.apache.xalan.templates.DecimalFormatProperties,25,3,0,6,49,0,4,3,25,0.520833333,161,0.5,1,0.8909090909999999,0.253333333,1,1,5.36,2,1.0,2
org.apache.xalan.transformer.TransformSnapshotImpl,2,1,0,13,31,0,1,13,0,0.14285714300000002,217,0.9285714290000001,9,0.0,1.0,0,0,100.5,3,1.5,0
org.apache.xpath.compiler.OpMapVector,4,1,0,2,6,0,2,0,4,0.41666666700000005,87,1.0,0,0.0,1.0,0,0,19.75,2,1.0,1
org.apache.xml.utils.DefaultErrorHandler,13,1,1,13,35,58,10,3,13,0.666666667,260,0.0,0,0.0,0.307692308,0,0,18.92307692,11,2.0,1
org.apache.xml.utils.UnImplNode,107,1,1,2,117,5671,1,1,107,2.0,648,0.0,0,0.0,0.191069574,0,0,5.056074766,1,0.9907,1
