name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.gjt.sp.jedit.menu.MacrosProvider,4,1,0,6,25,6,0,6,3,2.0,124,0.0,0,0.0,0.5,0,0,30.0,6,2.25,0
org.gjt.sp.jedit.gui.FilteredTableModel,20,2,1,5,55,60,5,0,16,0.684210526,320,1.0,0,0.457142857,0.23125,1,1,14.75,5,1.7,0
org.gjt.sp.jedit.syntax.TokenHandler,2,1,0,15,2,1,14,1,2,2.0,2,0.0,0,0.0,0.7,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.bsh.classpath.ClassManagerImpl,22,2,0,14,90,73,2,13,18,0.720238095,663,0.875,3,0.603773585,0.204545455,1,6,28.77272727,15,2.0,0
org.gjt.sp.jedit.gui.AbstractContextOptionPane,17,6,1,9,59,92,3,8,0,0.8472222220000001,417,1.0,0,0.9766423359999999,0.323529412,2,4,23.0,6,1.5882,0
org.gjt.sp.jedit.textarea.StatusListener,3,1,0,3,3,3,3,1,3,1.5,6,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.search.HyperSearchTreeNodeCallback,1,1,0,6,1,0,6,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.browser.VFSFileChooserDialog,19,7,0,21,110,115,8,19,9,0.746031746,685,1.0,3,0.977645306,0.289473684,2,3,34.68421053,13,2.3684,0
org.gjt.sp.jedit.JEditActionContext,8,1,2,8,32,0,6,3,8,0.571428571,224,0.25,0,0.0,0.35,0,0,26.5,3,1.875,0
org.gjt.sp.jedit.gui.OptionsDialog,17,7,2,15,117,100,4,12,8,0.7013888890000001,878,1.0,1,0.977645306,0.176470588,4,9,50.11764706,15,2.9412,0
org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem,5,7,0,7,34,0,3,7,3,0.666666667,159,1.0,1,0.995043371,0.32,3,13,30.2,4,1.6,0
org.gjt.sp.jedit.buffer.ExplicitFoldHandler,2,2,0,3,5,1,1,2,2,2.0,74,0.0,0,0.8888888890000001,0.625,0,0,36.0,9,4.5,0
org.gjt.sp.jedit.bsh.BSHPrimaryExpression,4,2,0,13,14,6,4,9,2,2.0,113,0.0,0,0.85,0.6,1,1,27.25,1,0.75,0
org.gjt.sp.jedit.gui.DefaultFocusComponent,1,1,0,6,1,0,6,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.bsh.JJTParserState,12,1,0,3,25,0,2,1,0,0.436363636,212,1.0,0,0.0,0.39583333299999995,0,0,16.25,3,1.3333,0
org.gjt.sp.jedit.bsh.BSHType,9,2,0,20,27,18,10,10,7,0.8125,288,0.75,0,0.68,0.27777777800000003,0,0,30.55555556,12,2.8889,0
org.gjt.sp.jedit.gui.JCheckBoxList,10,5,0,8,44,43,4,5,9,0.666666667,218,1.0,0,0.990654206,0.375,1,1,20.7,4,1.6,0
org.gjt.sp.jedit.bsh.CollectionManager,7,1,1,8,19,21,4,4,7,1.0,70,1.0,1,0.0,0.7857142859999999,0,0,8.857142857000001,4,1.2857,0
org.gjt.sp.jedit.search.BoyerMooreSearchMatcher,7,2,0,3,18,0,1,2,4,0.6190476189999999,366,1.0,0,0.14285714300000002,0.428571429,0,0,50.28571429,11,4.2857,0
org.gjt.sp.jedit.proto.jeditresource.PluginResURLConnection,4,2,0,5,25,0,1,4,4,0.333333333,187,1.0,0,0.9508196720000001,0.5,1,7,45.0,8,2.5,0
org.gjt.sp.jedit.options.BrowserOptionPane,3,6,0,2,17,1,0,2,3,0.5,325,1.0,0,0.9970193740000001,1.0,2,4,104.0,6,2.3333,0
org.gjt.sp.jedit.textarea.Anchor,6,1,2,7,19,7,2,5,1,0.8666666670000001,141,0.333333333,2,0.0,0.41666666700000005,0,0,21.5,7,2.1667,0
org.gjt.sp.jedit.bsh.ConsoleInterface,6,1,0,1,6,15,1,0,6,2.0,6,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.Registers,23,1,0,21,69,175,10,11,18,0.712121212,533,1.0,3,0.0,0.151515152,0,0,21.91304348,8,2.8696,0
org.gjt.sp.jedit.msg.DockableWindowUpdate,5,2,0,7,12,0,5,3,4,0.8,60,0.4,0,0.5,0.4375,1,1,10.0,1,0.6,0
org.gjt.sp.jedit.search.DirectoryListSet,10,2,0,11,29,0,5,7,8,0.666666667,178,1.0,0,0.4375,0.32,1,1,16.3,5,1.3,0
org.gjt.sp.jedit.bsh.BSHSwitchLabel,2,2,0,7,5,1,2,5,2,1.0,22,0.0,0,0.944444444,0.625,1,1,9.5,1,0.5,0
org.gjt.sp.jedit.browser.FileCellRenderer,8,6,0,15,52,10,9,7,5,0.868131868,339,0.307692308,1,0.9914285709999999,0.242857143,2,3,39.75,9,2.625,0
org.gjt.sp.jedit.bsh.ExternalNameSpace,15,2,0,7,40,49,0,7,11,0.28571428600000004,195,1.0,0,0.845238095,0.224242424,1,10,11.93333333,3,1.0,0
org.gjt.sp.jedit.bsh.CallStack,13,1,0,57,28,0,56,2,13,0.0,161,1.0,0,0.0,0.487179487,0,0,11.30769231,2,1.0769,0
org.gjt.sp.jedit.syntax.KeywordMap,12,1,0,7,28,16,5,2,10,0.545454545,259,1.0,1,0.0,0.270833333,0,0,20.25,5,1.8333,0
org.gjt.sp.jedit.gui.DefaultInputHandler,8,3,0,9,29,10,2,8,8,2.0,216,0.0,0,0.875,0.25,3,12,26.0,23,3.625,0
org.gjt.sp.jedit.bsh.BSHPackageDeclaration,18,2,0,9,38,153,1,8,18,2.0,96,0.0,0,0.5,0.268518519,1,5,4.333333333,1,0.9444,0
org.gjt.sp.jedit.PropertyManager,16,1,0,1,33,4,1,0,2,0.5166666670000001,258,1.0,0,0.0,0.375,0,0,14.875,5,1.5,0
org.gjt.sp.jedit.gui.VariableGridLayout,19,1,0,5,48,151,3,2,16,0.604166667,1417,0.875,0,0.0,0.23157894699999998,0,0,72.73684211,33,4.3684,0
org.gjt.sp.jedit.gui.statusbar.BufferSetWidgetFactory,2,1,0,4,4,1,0,4,2,2.0,12,0.0,0,0.0,0.75,0,0,5.0,1,0.5,0
org.gjt.sp.jedit.menu.EnhancedMenuItem,5,6,0,8,35,0,5,5,3,0.65,183,0.4,0,0.996240602,0.35,2,11,34.6,4,1.4,0
org.gjt.sp.jedit.buffer.DummyFoldHandler,2,2,0,4,3,1,3,2,2,2.0,8,0.0,0,0.8888888890000001,0.625,0,0,3.0,1,0.5,0
org.gjt.sp.jedit.gui.statusbar.WrapWidgetFactory,2,1,0,4,4,1,0,4,2,2.0,12,0.0,0,0.0,0.75,0,0,5.0,1,0.5,1
org.gjt.sp.jedit.buffer.IndentFoldHandler,4,2,0,6,12,6,4,2,3,2.0,140,0.0,0,0.727272727,0.75,0,0,34.0,6,4.0,0
org.gjt.sp.jedit.io.RegexEncodingDetector,3,1,0,2,16,1,0,2,2,0.833333333,84,0.666666667,0,0.0,0.5,0,0,26.0,1,0.6667,0
org.gjt.sp.jedit.gui.HistoryTextField,18,6,3,26,60,69,23,6,15,0.705882353,252,1.0,1,0.9826302729999999,0.27777777800000003,3,7,12.83333333,15,1.9444,0
org.gjt.sp.jedit.gui.LogViewer,18,5,0,16,76,89,5,16,6,0.7899159659999999,348,1.0,2,0.9746268659999999,0.233333333,3,16,17.94444444,2,1.1667,0
org.gjt.sp.jedit.buffer.FoldHandlerProvider,2,1,0,5,2,1,5,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.gui.BeanShellErrorDialog,2,8,0,4,3,1,2,2,2,2.0,13,0.0,0,1.0,0.75,0,0,5.5,0,0.0,0
org.gjt.sp.jedit.ActionSet,19,2,0,17,38,147,10,9,14,0.805555556,193,1.0,1,0.5,0.167464115,1,3,9.052631579,3,1.0,0
org.gjt.sp.jedit.gui.DockableWindowFactory,10,1,0,13,37,3,9,7,9,0.5555555560000001,222,1.0,1,0.0,0.2625,0,0,21.0,4,1.7,0
org.gjt.sp.jedit.options.ToolBarEditDialog,14,7,0,13,98,51,2,12,4,0.7820512820000001,799,1.0,0,0.980568012,0.214285714,0,0,55.21428571,6,1.7857,0
org.gjt.sp.jedit.bsh.SimpleNode,19,1,38,62,30,147,57,8,18,0.904761905,242,0.428571429,5,0.0,0.268518519,0,0,11.36842105,6,1.5789,0
org.gjt.sp.jedit.gui.IOProgressMonitor,6,5,0,9,29,5,5,6,3,0.666666667,141,1.0,2,0.992401216,0.5,1,7,22.0,1,0.8333,0
org.gjt.sp.jedit.bsh.ParseException,11,4,0,6,23,23,2,4,10,0.533333333,494,0.333333333,1,0.7777777779999999,0.272727273,2,3,43.36363636,14,3.2727,0
org.gjt.sp.jedit.gui.statusbar.StatusWidgetFactory,1,1,0,16,1,0,14,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.gui.InputHandler,16,2,1,27,87,14,12,19,11,0.26666666699999997,718,1.0,1,0.571428571,0.19375,1,5,43.8125,18,5.125,0
org.gjt.sp.jedit.textarea.FirstLine,9,2,0,8,29,0,4,6,3,0.25,708,0.0,0,0.384615385,0.41666666700000005,1,5,77.55555556,9,5.4444,0
org.gjt.sp.jedit.IPropertyManager,1,1,0,10,1,0,10,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.pluginmgr.PluginManagerProgress,15,6,0,14,47,79,11,11,6,0.8979591840000001,230,1.0,1,0.9789473679999999,0.19166666699999999,0,0,13.86666667,2,1.0,0
org.gjt.sp.jedit.buffer.BufferChangeAdapter,8,1,0,2,9,28,0,2,8,2.0,18,0.0,0,0.0,0.791666667,0,0,1.25,1,0.875,0
org.gjt.sp.jedit.gui.DynamicContextMenuService,2,1,0,2,3,1,1,1,2,2.0,5,0.0,0,0.0,0.666666667,0,0,1.5,1,0.5,0
org.gjt.sp.jedit.bsh.org.objectweb.asm.Constants,0,1,0,1,0,0,1,0,0,2.0,179,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.gjt.sp.jedit.options.AppearanceOptionPane,7,6,0,11,56,13,1,11,1,0.784313725,522,0.9411764709999999,2,0.992581602,0.5,2,4,71.14285714,7,2.8571,0
org.gjt.sp.jedit.io.VFSManager,26,1,0,60,81,217,52,16,20,0.8763636359999999,412,0.9090909090000001,3,0.0,0.105,0,0,14.42307692,8,1.6154,0
org.gjt.sp.util.ReadWriteLock,6,1,0,0,15,0,0,0,6,0.0,39,1.0,0,0.0,1.0,0,0,5.333333333,1,0.8333,0
org.gjt.sp.jedit.JEditBeanShellAction,9,2,0,16,23,16,7,9,8,0.805555556,189,1.0,3,0.41666666700000005,0.270833333,1,1,19.0,6,1.4444,0
org.gjt.sp.jedit.help.HelpHistoryModel,14,1,0,8,29,0,6,3,10,0.35897435899999997,378,1.0,1,0.0,0.244897959,0,0,25.78571429,4,2.4286,0
org.gjt.sp.jedit.pluginmgr.MirrorListHandler,10,2,0,4,27,21,1,4,6,0.7654320990000001,220,1.0,2,0.653846154,0.316666667,1,2,20.1,5,1.6,0
org.gjt.sp.jedit.textarea.MouseHandler,3,4,0,15,53,0,1,14,3,0.0,285,1.0,1,0.916666667,0.666666667,1,7,93.66666667,22,10.6667,0
org.gjt.sp.jedit.buffer.BufferSegment,8,1,0,1,14,8,1,0,6,0.071428571,178,1.0,1,0.0,0.425,0,0,20.75,6,1.875,0
org.gjt.sp.jedit.syntax.DisplayTokenHandler,8,2,0,8,19,10,2,6,4,0.7662337659999999,378,0.9090909090000001,2,0.533333333,0.284090909,1,3,44.875,11,3.75,0
org.gjt.sp.jedit.RegisterSaver,2,1,0,3,2,1,3,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable,20,5,0,27,144,154,13,22,11,0.855263158,1034,0.75,2,0.9792147809999999,0.15789473699999998,3,12,50.3,40,4.25,0
org.gjt.sp.util.ProgressObserver,3,1,0,10,3,3,10,0,3,2.0,3,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.options.EncodingsOptionPane,6,6,0,9,58,5,2,9,1,0.771428571,357,1.0,1,0.992581602,0.5,4,12,57.33333333,7,2.1667,0
org.gjt.sp.jedit.msg.DynamicMenuChanged,3,2,0,7,8,0,5,2,3,0.0,29,1.0,0,0.6,0.666666667,1,1,8.333333332999999,1,0.6667,0
org.gjt.sp.jedit.browser.BrowserView,24,5,0,28,106,80,15,21,14,0.7826086959999999,530,1.0,3,0.9659763309999999,0.14772727300000002,1,4,20.79166667,9,1.625,0
com.microstar.xml.XmlException,5,3,0,1,6,2,1,0,5,0.75,36,1.0,0,0.80952381,0.46666666700000003,1,1,5.4,1,0.8,0
org.gjt.sp.jedit.options.SaveBackupOptionPane,4,6,0,6,29,0,1,6,1,0.636363636,315,1.0,0,0.9955357140000001,0.5,3,5,75.0,6,2.0,0
org.gjt.sp.jedit.bsh.BSHReturnStatement,2,2,0,9,7,1,1,8,1,1.0,29,0.0,0,0.944444444,0.625,1,1,13.0,1,0.5,0
org.gjt.sp.jedit.io.VFSFileFilter,4,1,0,7,5,6,6,1,3,1.0,9,0.0,0,0.0,0.5555555560000001,0,0,1.0,1,0.75,0
org.gjt.sp.jedit.syntax.XModeHandler,21,2,2,13,86,134,5,10,9,0.875,891,1.0,3,0.45945945899999996,0.226190476,1,2,40.95238095,38,3.4286,0
org.gjt.sp.jedit.bsh.classpath.ClassPathListener,1,1,0,1,1,0,1,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.buffer.BufferChangeListener,7,1,0,3,7,21,3,1,7,2.0,7,0.0,0,0.0,0.857142857,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.textarea.Selection,16,1,2,29,26,88,28,1,9,0.833333333,119,0.0,0,0.0,0.322916667,0,0,6.1875,5,1.0625,0
org.gjt.sp.jedit.buffer.BufferListener,8,1,0,8,8,28,8,1,8,2.0,8,0.0,0,0.0,0.875,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.Marker,7,1,0,9,10,0,9,1,2,0.625,64,1.0,1,0.0,0.428571429,0,0,7.571428571,2,1.1429,0
org.gjt.sp.jedit.textarea.CircleFoldPainter,2,2,0,1,4,1,0,1,1,2.0,16,0.0,0,0.8,0.666666667,1,1,7.0,1,0.5,0
org.gjt.sp.jedit.bsh.commands.dir,5,1,0,3,32,8,0,3,4,0.5,300,0.0,0,0.0,0.375,0,0,58.8,11,2.6,0
org.gjt.sp.jedit.bsh.ParserConstants,1,1,0,13,1,0,13,0,0,2.0,672,0.0,0,0.0,0.0,0,0,540.0,0,0.0,0
org.gjt.sp.jedit.gui.MutableListModel,2,1,0,3,2,1,3,0,2,2.0,2,0.0,0,0.0,0.833333333,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.textarea.StandaloneTextArea,20,5,0,31,131,178,1,31,7,0.36842105299999994,853,1.0,1,0.9794594590000001,0.194444444,1,3,41.6,8,2.15,0
org.gjt.sp.jedit.search.HyperSearchResults,37,5,0,45,139,484,24,31,14,0.897569444,775,0.625,5,0.9477503629999999,0.122850123,3,12,19.51351351,6,1.5135,0
org.gjt.sp.jedit.gui.DockablePanel,8,5,0,6,25,6,5,4,3,0.80952381,173,0.666666667,2,0.9893939390000001,0.275,3,7,20.25,7,2.25,0
com.microstar.xml.HandlerBase,14,1,0,2,16,91,0,2,14,2.0,38,0.0,0,0.0,0.41428571399999997,0,0,1.714285714,1,0.9286,0
org.gjt.sp.jedit.io.CopyFileWorker,2,2,0,4,6,0,0,4,2,0.0,44,1.0,0,0.857142857,0.666666667,0,0,19.5,1,0.5,0
org.gjt.sp.jedit.textarea.ScreenLineManager,8,1,0,6,19,0,3,3,2,0.7142857140000001,214,1.0,1,0.0,0.583333333,0,0,25.25,4,2.0,0
org.gjt.sp.jedit.bsh.InterpreterError,1,4,0,24,2,0,24,0,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
org.gjt.sp.jedit.gui.FilePropertiesDialog,13,7,0,12,75,40,2,12,10,0.740740741,814,1.0,3,0.982035928,0.246153846,1,2,60.92307692,7,1.9231,0
org.gjt.sp.jedit.options.MouseOptionPane,4,6,0,2,21,0,0,2,2,0.571428571,264,1.0,0,0.9970193740000001,1.0,2,4,63.25,6,2.0,0
org.gjt.sp.jedit.gui.PanelWindowContainer,23,1,0,25,98,95,8,22,13,0.842424242,734,0.8,3,0.0,0.21739130399999998,0,0,30.26086957,9,2.2174,0
org.gjt.sp.jedit.pluginmgr.PluginList,8,1,0,13,64,0,4,10,0,0.746031746,485,0.333333333,1,0.0,0.3,0,0,58.5,17,3.875,0
org.gjt.sp.jedit.indent.IndentRule,1,1,0,7,1,0,7,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.search.HyperSearchNode,2,1,0,6,2,1,3,3,2,2.0,2,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.bsh.BSHAmbiguousName,8,2,0,20,21,26,11,9,6,0.428571429,89,0.0,0,0.708333333,0.4375,1,1,10.0,1,0.875,0
org.gjt.sp.jedit.JEditAbstractEditAction,7,1,2,19,8,0,19,0,5,0.583333333,41,1.0,0,0.0,0.5,0,0,4.571428571,1,0.7143,0
org.gjt.sp.jedit.input.TextAreaInputHandler,11,2,1,12,54,25,1,11,5,0.3,444,1.0,1,0.666666667,0.22727272699999998,2,10,39.27272727,23,5.1818,0
org.gjt.sp.jedit.msg.VFSUpdate,3,2,0,5,9,0,3,2,3,0.0,36,1.0,0,0.6,0.666666667,1,1,10.66666667,1,0.6667,0
org.gjt.sp.jedit.msg.PositionChanging,3,3,1,7,5,3,4,3,2,2.0,19,0.0,0,1.0,0.583333333,0,0,5.333333333,0,0.0,0
org.gjt.sp.jedit.bsh.reflect.ReflectManagerImpl,2,2,0,1,4,1,0,1,2,2.0,16,0.0,0,0.75,0.75,1,1,7.0,2,1.0,0
org.gjt.sp.jedit.search.HyperSearchResult,10,1,0,18,33,7,9,11,5,0.685185185,207,0.0,2,0.0,0.257142857,0,0,19.1,5,1.9,0
org.apache.synapse.config.xml.ProxyServiceFactory,6,1,0,12,65,3,1,11,2,0.7,585,0.5,0,0.0,0.3,0,0,96.16666667,39,7.0,0
org.apache.synapse.config.xml.OutMediatorFactory,4,3,0,5,9,4,0,5,3,0.666666667,30,1.0,0,0.6,0.666666667,0,0,6.25,1,0.5,0
org.apache.synapse.config.xml.FaultMediatorFactory,5,2,0,11,41,6,0,11,3,0.846153846,423,0.923076923,0,0.25,0.41666666700000005,0,0,81.0,17,3.8,0
org.apache.synapse.statistics.impl.SequenceStatisticsStack,6,1,0,6,22,0,4,3,5,0.0,154,1.0,0,0.0,0.5,0,0,24.5,7,3.0,0
org.apache.synapse.config.XMLToObjectMapper,1,1,0,9,1,0,8,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.synapse.core.axis2.TimeoutHandler,4,2,0,4,22,2,1,3,2,0.5555555560000001,139,1.0,0,0.5,0.625,0,0,33.0,4,1.75,1
org.apache.synapse.mediators.builtin.LogMediator,18,2,0,13,60,65,3,10,9,0.9037433159999999,454,0.454545455,0,0.272727273,0.25210084,0,0,23.61111111,7,1.8889,0
org.apache.synapse.config.xml.AnonymousListMediator,2,3,0,7,4,1,5,2,2,2.0,9,0.0,0,0.933333333,0.75,0,0,3.5,1,0.5,0
org.apache.synapse.registry.AbstractRegistry,8,1,1,10,41,20,1,9,5,0.857142857,220,0.666666667,0,0.0,0.35714285700000004,0,0,26.125,14,2.375,0
org.apache.synapse.statistics.Statistics,7,1,0,1,8,0,1,0,7,0.7222222220000001,104,1.0,0,0.0,0.428571429,0,0,13.0,5,1.4286,0
org.apache.synapse.config.xml.endpoints.EndpointSerializer,1,1,0,12,1,0,10,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.synapse.mediators.filters.OutMediator,5,3,0,7,17,8,2,5,3,0.833333333,89,0.666666667,0,0.8235294120000001,0.5,2,2,16.2,6,1.6,0
org.apache.synapse.config.xml.DropMediatorFactory,4,2,0,4,8,4,0,4,3,0.666666667,27,1.0,0,0.333333333,0.666666667,0,0,5.5,1,0.5,0
org.apache.synapse.config.xml.AbstractMediatorSerializer,8,1,11,25,35,20,11,14,4,0.685714286,183,0.8,0,0.0,0.333333333,0,0,21.25,5,1.75,0
org.apache.synapse.core.axis2.AnonymousServiceFactory,6,1,0,15,32,9,1,14,2,1.0,230,0.7777777779999999,1,0.0,0.32,0,0,35.83333333,14,2.8333,0
org.apache.synapse.config.xml.endpoints.utils.WSDL20EndpointBuilder,1,1,0,0,2,0,0,0,1,2.0,4,0.0,0,0.0,1.0,0,0,3.0,0,0.0,0
org.apache.synapse.core.axis2.AsyncCallback,9,2,0,6,10,22,3,3,9,0.791666667,47,0.666666667,1,0.333333333,0.27777777800000003,0,0,3.888888889,1,0.8889,0
org.apache.synapse.endpoints.WSDLEndpoint,23,2,0,15,59,203,3,12,21,0.924242424,350,0.916666667,2,0.16,0.21022727300000002,1,1,13.69565217,13,1.6957,0
org.apache.synapse.config.xml.ClassMediatorSerializer,6,2,0,11,26,13,0,11,3,0.8666666670000001,105,0.333333333,0,0.6,0.4,1,2,16.0,4,1.3333,0
org.apache.synapse.config.xml.endpoints.FailoverEndpointFactory,9,1,0,10,33,28,1,10,3,0.833333333,144,0.666666667,1,0.0,0.23214285699999998,0,0,14.66666667,3,1.2222,0
org.apache.synapse.mediators.transform.XSLTMediator,15,2,0,17,68,43,2,15,9,0.825396825,473,0.7777777779999999,0,0.31578947399999996,0.223214286,0,0,29.93333333,10,1.8,1
org.apache.synapse.endpoints.SALoadbalanceEndpoint,19,1,0,16,50,105,4,12,15,0.87037037,279,0.8888888890000001,3,0.0,0.222222222,0,0,13.21052632,7,1.4737,0
org.apache.synapse.config.xml.endpoints.IndirectEndpointFactory,8,1,0,9,21,20,1,8,3,0.80952381,88,0.666666667,1,0.0,0.23809523800000001,0,0,9.625,2,0.875,0
org.apache.synapse.config.xml.XMLConfigurationBuilder,13,1,0,25,79,66,1,24,4,0.666666667,438,0.5,0,0.0,0.25,0,0,32.53846154,19,2.7692,0
org.apache.synapse.config.xml.SendMediatorFactory,5,2,0,10,18,8,0,10,3,0.916666667,81,0.666666667,0,0.25,0.41666666700000005,0,0,14.6,3,1.0,0
org.apache.synapse.config.xml.InMediatorFactory,4,3,0,5,9,4,0,5,3,0.666666667,30,1.0,0,0.6,0.666666667,0,0,6.25,1,0.5,0
org.apache.synapse.endpoints.dispatch.HttpSessionDispatcher,5,1,0,7,14,0,2,5,5,0.25,128,0.0,0,0.0,0.6,0,0,24.4,5,3.0,0
org.apache.synapse.Constants,1,1,0,11,3,0,8,3,0,2.0,69,0.0,0,0.0,0.0,0,0,6.0,0,0.0,0
org.apache.synapse.config.xml.XMLConfigurationSerializer,8,1,0,21,44,24,0,21,2,0.8857142859999999,243,0.8,0,0.0,0.261904762,0,0,28.75,2,1.125,0
org.apache.synapse.config.xml.endpoints.EndpointFactory,1,1,0,14,1,0,11,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.synapse.config.xml.SendMediatorSerializer,6,2,0,13,24,13,0,13,3,0.8666666670000001,98,0.333333333,0,0.6,0.4,1,2,14.83333333,4,1.3333,0
org.apache.synapse.config.SynapseConfiguration,32,1,0,29,76,172,13,17,29,0.824884793,561,0.7142857140000001,1,0.0,0.225806452,0,0,16.3125,8,1.875,0
org.apache.synapse.mediators.transform.HeaderMediator,15,2,0,18,58,43,2,16,10,0.8730158729999999,459,0.666666667,0,0.31578947399999996,0.22448979600000002,0,0,29.0,23,2.6667,1
org.apache.synapse.config.xml.SequenceMediatorFactory,6,3,0,10,24,11,1,9,4,0.8666666670000001,206,0.666666667,0,0.428571429,0.46666666700000003,1,1,32.83333333,9,2.8333,0
org.apache.synapse.endpoints.algorithms.LoadbalanceAlgorithm,2,1,0,10,2,1,8,2,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.apache.synapse.config.xml.SwitchMediatorFactory,5,2,0,14,33,6,0,14,3,0.8,206,0.8,0,0.25,0.41666666700000005,0,0,39.2,5,1.4,0
org.apache.synapse.config.xml.AbstractListMediatorSerializer,5,2,7,15,22,8,7,8,1,0.75,73,0.5,0,0.666666667,0.3125,1,2,13.2,3,1.0,0
org.apache.synapse.core.axis2.SynapseDispatcher,6,3,0,10,20,13,0,10,4,1.04,72,0.8,0,0.75,0.4,2,3,10.16666667,1,0.6667,0
org.apache.synapse.config.xml.AbstractMediatorFactory,2,1,11,15,8,1,11,4,1,2.0,36,0.0,0,0.0,0.666666667,0,0,17.0,5,2.5,0
org.apache.synapse.config.xml.endpoints.XMLToEndpointMapper,4,1,0,8,8,4,1,7,2,0.666666667,32,1.0,1,0.0,0.5,0,0,6.75,2,0.75,0
org.apache.synapse.endpoints.dispatch.Dispatcher,4,1,0,8,4,6,6,2,4,2.0,4,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,0
org.apache.synapse.config.xml.endpoints.FailoverEndpointSerializer,2,1,0,12,14,0,1,12,2,0.0,77,1.0,0,0.0,0.75,0,0,37.0,4,2.0,0
org.apache.synapse.mediators.builtin.SendMediator,6,2,0,17,34,1,4,13,4,0.75,185,0.75,1,0.6,0.35,0,0,29.16666667,12,2.5,0
org.apache.synapse.config.xml.PropertyMediatorFactory,5,2,0,11,28,6,0,11,3,0.833333333,216,0.666666667,0,0.25,0.41666666700000005,0,0,41.6,14,3.2,1
org.apache.synapse.core.axis2.SynapseMessageReceiver,4,1,1,18,40,4,2,16,2,0.833333333,192,0.5,0,0.0,0.444444444,0,0,46.5,1,0.5,0
org.apache.synapse.core.axis2.Axis2Sender,6,1,0,20,37,13,1,19,3,0.7,123,0.5,0,0.0,0.28,0,0,19.16666667,8,1.8333,0
org.apache.synapse.mediators.base.SequenceMediator,17,3,0,23,54,76,10,13,14,0.868055556,377,0.8888888890000001,0,0.482758621,0.3,3,3,20.64705882,24,2.2353,0
org.apache.synapse.config.xml.RegistryFactory,7,1,0,7,29,11,1,6,2,0.7,175,0.2,0,0.0,0.26666666699999997,0,0,23.28571429,4,1.2857,0
org.apache.synapse.mediators.builtin.DropMediator,4,2,0,8,18,4,2,6,2,0.7777777779999999,71,0.666666667,0,0.75,0.444444444,0,0,16.0,5,1.5,0
org.apache.synapse.config.xml.OutMediatorSerializer,6,3,0,10,23,13,0,10,3,0.8666666670000001,87,0.333333333,0,0.692307692,0.4,1,2,13.0,3,1.1667,0
org.apache.synapse.MessageContext,47,1,0,56,47,1081,51,9,47,2.0,47,0.0,0,0.0,0.13926499,0,0,0.0,1,1.0,0
org.apache.synapse.mediators.AbstractListMediator,10,2,7,13,32,0,7,6,8,0.703703704,123,0.666666667,0,0.428571429,0.27777777800000003,0,0,11.0,2,0.9,0
org.apache.synapse.endpoints.AddressEndpoint,15,2,0,13,48,63,3,10,13,0.830357143,295,0.875,2,0.235294118,0.255102041,1,1,18.13333333,12,2.0,1
org.apache.synapse.mediators.MediatorFaultHandler,6,2,0,10,13,1,4,6,4,0.7333333329999999,55,0.666666667,1,0.5,0.4,1,1,7.666666667,1,0.6667,0
org.apache.synapse.core.axis2.SynapseModule,9,1,0,24,61,30,0,24,6,0.9375,274,0.75,0,0.0,0.267857143,0,0,29.0,2,0.8889,0
